window_id,session_id,source_file,start_s,end_s,scheduled_label,quality_status,quality_reason,confidence_status,final_label,sample_count,max_gap_ms,clip_fraction,psd_resp_band,psd_total,snr_resp,variance_filtered,zero_crossings,spectral_entropy,peak_freq_hz,peak_power,pc1_var_explained,activity_log,breathing_activity_threshold
session_20260812_132357_hold_breath_off_hold_breath_off_w00011,session_20260812_132357_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132357_hold_breath_off_hold_breath_off.csv,43.0,55.0,breathing,accepted,,trusted_breathing,breathing,1233,64.841,0.00256615,18.01861835378699,0.35993003531928086,50.06144690801719,11.46613937557862,8,1.5911619125357828,0.3333333333333333,44.22296202810173,0.8263149857521057,1.2557214867356936,1.3734294664501376
session_20260812_132357_hold_breath_off_hold_breath_off_w00012,session_20260812_132357_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132357_hold_breath_off_hold_breath_off.csv,46.0,58.0,breathing,accepted,,trusted_breathing,breathing,1230,58.027,0.0037284,54.454440473668264,1.398459633036876,38.93887187531956,72.15116569073791,5,1.8437850749761697,0.3333333333333333,101.28368358576675,0.8451489210128784,1.8582433520471973,1.3734294664501376
session_20260812_132357_hold_breath_off_hold_breath_off_w00013,session_20260812_132357_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132357_hold_breath_off_hold_breath_off.csv,49.0,61.0,breathing,rejected,mixed_or_unknown_label,not_evaluated,,1223,,,,,,,,,,,,,
session_20260812_132357_hold_breath_off_hold_breath_off_w00014,session_20260812_132357_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132357_hold_breath_off_hold_breath_off.csv,52.0,64.0,breathing,rejected,mixed_or_unknown_label,not_evaluated,,1222,,,,,,,,,,,,,
session_20260812_132357_hold_breath_off_hold_breath_off_w00015,session_20260812_132357_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132357_hold_breath_off_hold_breath_off.csv,55.0,67.0,hold_breath,rejected,mixed_or_unknown_label,not_evaluated,,1229,,,,,,,,,,,,,
session_20260812_132357_hold_breath_off_hold_breath_off_w00016,session_20260812_132357_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132357_hold_breath_off_hold_breath_off.csv,58.0,70.0,hold_breath,rejected,mixed_or_unknown_label,not_evaluated,,1229,,,,,,,,,,,,,
session_20260812_132357_hold_breath_off_hold_breath_off_w00017,session_20260812_132357_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132357_hold_breath_off_hold_breath_off.csv,61.0,73.0,hold_breath,rejected,transition_guard,not_evaluated,,1234,,,,,,,,,,,,,
session_20260812_132357_hold_breath_off_hold_breath_off_w00018,session_20260812_132357_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132357_hold_breath_off_hold_breath_off.csv,64.0,76.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1232,63.366,0.00837688,13.554122464892227,0.5055905158648751,26.808498260058172,26.2943426130463,9,1.7327683385025383,0.41666666666666663,28.909395401073166,0.8522018790245056,1.4198623174542908,1.3734294664501376
session_20260812_132357_hold_breath_off_hold_breath_off_w00019,session_20260812_132357_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132357_hold_breath_off_hold_breath_off.csv,67.0,79.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1231,63.366,0.00966567,44.937928168880816,1.1020011772462441,40.778475646581434,56.409661679835445,9,1.877252145131022,0.41666666666666663,98.03523438342938,0.8598315119743347,1.751353495027277,1.3734294664501376
session_20260812_132357_hold_breath_off_hold_breath_off_w00020,session_20260812_132357_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132357_hold_breath_off_hold_breath_off.csv,70.0,82.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1230,63.366,0.01028328,65.09882637245326,2.048901375429531,31.772552428871396,84.17733269454078,7,1.8392860224483307,0.41666666666666663,102.90978199203934,0.8602429032325745,1.9251951602526456,1.3734294664501376
session_20260812_132357_hold_breath_off_hold_breath_off_w00021,session_20260812_132357_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132357_hold_breath_off_hold_breath_off.csv,73.0,85.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1229,63.366,0.00945891,32.49151560863437,0.6009425975296849,54.06758605920812,24.94710379176962,6,1.6264366937370967,0.3333333333333333,72.99413129172221,0.8548447489738464,1.5117699700435072,1.3734294664501376
session_20260812_132357_hold_breath_off_hold_breath_off_w00022,session_20260812_132357_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132357_hold_breath_off_hold_breath_off.csv,76.0,88.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1229,52.927,0.00729124,51.67079334443154,0.9686607473905395,53.34250766697563,21.967348519563444,6,1.6551219575375844,0.3333333333333333,97.03947696792578,0.8414932489395142,1.7132451296792837,1.3734294664501376
session_20260812_132357_hold_breath_off_hold_breath_off_w00023,session_20260812_132357_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132357_hold_breath_off_hold_breath_off.csv,79.0,91.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1225,52.927,0.00513393,48.337508532675116,1.0497905084544028,46.044909096954925,47.267501905577355,8,1.772734054917935,0.16666666666666666,83.53654857568684,0.8436952233314514,1.6842842617440406,1.3734294664501376
session_20260812_132357_hold_breath_off_hold_breath_off_w00024,session_20260812_132357_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132357_hold_breath_off_hold_breath_off.csv,82.0,94.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1229,52.927,0.00306397,61.94825681625055,1.2825860977153796,48.299491883272594,32.56296609967099,6,1.6558347488811649,0.41666666666666663,127.276569011919,0.8590413331985474,1.7920290901191152,1.3734294664501376
session_20260812_132357_hold_breath_off_hold_breath_off_w00025,session_20260812_132357_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132357_hold_breath_off_hold_breath_off.csv,85.0,97.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1226,48.478,0.00275923,108.1405078246247,2.143267570052391,50.455906362606335,56.918871138872895,8,1.4838108550186153,0.41666666666666663,244.28890982113677,0.8738625645637512,2.0339884046784342,1.3734294664501376
session_20260812_132357_hold_breath_off_hold_breath_off_w00026,session_20260812_132357_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132357_hold_breath_off_hold_breath_off.csv,88.0,100.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1229,60.333,0.00235201,92.39669775724258,1.9605676933577043,47.12752233459236,76.59174156607237,7,1.7451371057448992,0.41666666666666663,183.34204649488137,0.8855423331260681,1.9656564498842324,1.3734294664501376
session_20260812_132357_hold_breath_off_hold_breath_off_w00027,session_20260812_132357_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132357_hold_breath_off_hold_breath_off.csv,91.0,103.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1231,60.333,0.00187855,20.627588276621445,0.3897841540509246,52.92054092551327,20.443149054615567,8,1.703104652842206,0.3333333333333333,38.22731693647577,0.8927502036094666,1.3144484543724786,1.3734294664501376
session_20260812_132357_hold_breath_off_hold_breath_off_w00028,session_20260812_132357_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132357_hold_breath_off_hold_breath_off.csv,94.0,106.0,hold_breath,accepted,,high_confidence_hold,hold_breath,1228,60.333,0.00182589,11.10520760112303,0.3208524575387718,34.61157095780221,17.083191503241622,9,1.8694849103665216,0.41666666666666663,18.875122280139514,0.8825528621673584,1.2325690093721415,1.3734294664501376
session_20260812_132357_hold_breath_off_hold_breath_off_w00029,session_20260812_132357_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132357_hold_breath_off_hold_breath_off.csv,97.0,109.0,hold_breath,accepted,,ambiguous_breathing_evidence,,1228,60.333,0.00110062,50.665469290238704,1.0316096255691927,49.11302496061416,42.265708075174544,11,1.7993742905183105,0.41666666666666663,101.22337144345992,0.8996226191520691,1.7047120696701163,1.3734294664501376
session_20260812_132357_hold_breath_off_hold_breath_off_w00030,session_20260812_132357_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132357_hold_breath_off_hold_breath_off.csv,100.0,112.0,hold_breath,rejected,transition_guard,not_evaluated,,1231,,,,,,,,,,,,,
session_20260812_132610_hold_breath_off_hold_breath_off_w00000,session_20260812_132610_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132610_hold_breath_off_hold_breath_off.csv,10.0,22.0,breathing,accepted,,trusted_breathing,breathing,1210,83.554,0.00474561,63.15447794226991,1.2946598234829612,48.780750585369724,36.53685840870593,9,1.7470460690930405,0.41666666666666663,140.34150195791582,0.8577628135681152,1.8004041494546308,1.3358011927057871
session_20260812_132610_hold_breath_off_hold_breath_off_w00001,session_20260812_132610_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132610_hold_breath_off_hold_breath_off.csv,13.0,25.0,breathing,rejected,time_gap,not_evaluated,,1198,102.599,,,,,,,,,,,,
session_20260812_132610_hold_breath_off_hold_breath_off_w00002,session_20260812_132610_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132610_hold_breath_off_hold_breath_off.csv,16.0,28.0,breathing,rejected,time_gap,not_evaluated,,1196,102.599,,,,,,,,,,,,
session_20260812_132610_hold_breath_off_hold_breath_off_w00003,session_20260812_132610_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132610_hold_breath_off_hold_breath_off.csv,19.0,31.0,breathing,rejected,time_gap,not_evaluated,,1208,102.599,,,,,,,,,,,,
session_20260812_132610_hold_breath_off_hold_breath_off_w00004,session_20260812_132610_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132610_hold_breath_off_hold_breath_off.csv,22.0,34.0,breathing,rejected,time_gap,not_evaluated,,1210,102.599,,,,,,,,,,,,
session_20260812_132610_hold_breath_off_hold_breath_off_w00005,session_20260812_132610_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132610_hold_breath_off_hold_breath_off.csv,25.0,37.0,breathing,accepted,,trusted_breathing,breathing,1205,43.153,0.00195799,13.754794328225188,0.30266432187179015,45.445707783180104,15.26536047752035,9,2.016854920696646,0.41666666666666663,18.24887047464495,0.8569549918174744,1.183707064222622,1.3358011927057871
session_20260812_132610_hold_breath_off_hold_breath_off_w00006,session_20260812_132610_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132610_hold_breath_off_hold_breath_off.csv,28.0,40.0,breathing,accepted,,trusted_breathing,breathing,1210,78.538,0.00213068,6.588046662959283,0.19572006311564605,33.66055864713732,14.265623706678388,8,2.073277140599901,0.25,10.940291052963993,0.8678429126739502,1.0390288760207418,1.3358011927057871
session_20260812_132610_hold_breath_off_hold_breath_off_w00007,session_20260812_132610_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132610_hold_breath_off_hold_breath_off.csv,31.0,43.0,breathing,accepted,,trusted_breathing,breathing,1208,78.538,0.00185612,21.667120204589615,0.46080762299764827,47.01988231790422,13.520478458186963,8,1.6395222112501036,0.25,54.12863356094283,0.872861385345459,1.3358011927057871,1.3358011927057871
session_20260812_132610_hold_breath_off_hold_breath_off_w00008,session_20260812_132610_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132610_hold_breath_off_hold_breath_off.csv,34.0,46.0,breathing,accepted,,trusted_breathing,breathing,1211,78.538,0.00228375,47.5473107657037,0.8325411809636674,57.11106171422118,23.512947008404957,7,1.477700094976898,0.3333333333333333,104.82222814417635,0.8655897974967957,1.6771259586521368,1.3358011927057871
session_20260812_132610_hold_breath_off_hold_breath_off_w00009,session_20260812_132610_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132610_hold_breath_off_hold_breath_off.csv,37.0,49.0,breathing,accepted,,trusted_breathing,breathing,1220,78.538,0.00253586,86.24514316274522,1.7399712425695284,49.56699343796732,46.83780523629699,6,1.6291702656381,0.41666666666666663,173.94311828480807,0.8733606338500977,1.9357346474321575,1.3358011927057871
session_20260812_132610_hold_breath_off_hold_breath_off_w00010,session_20260812_132610_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132610_hold_breath_off_hold_breath_off.csv,40.0,52.0,breathing,accepted,,trusted_breathing,breathing,1221,67.716,0.00381987,48.408483366653755,0.8667861691622728,55.8482415719479,20.827895082642385,7,1.7032167966246354,0.41666666666666663,78.45872379114587,0.8566475510597229,1.6849214764477318,1.3358011927057871
session_20260812_132610_hold_breath_off_hold_breath_off_w00011,session_20260812_132610_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132610_hold_breath_off_hold_breath_off.csv,43.0,55.0,breathing,accepted,,trusted_breathing,breathing,1224,51.968,0.00572534,55.499766122097256,1.9999696892894823,27.750303626744756,106.53197027296142,6,1.7240513441976726,0.16666666666666666,121.53445784695677,0.8615726232528687,2.0274799592259396,1.3358011927057871
session_20260812_132610_hold_breath_off_hold_breath_off_w00012,session_20260812_132610_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132610_hold_breath_off_hold_breath_off.csv,46.0,58.0,breathing,accepted,,trusted_breathing,breathing,1230,36.799,0.00432546,42.145645138335276,1.124573878505984,37.476991013066225,51.99104632710748,7,1.878656319336954,0.5,54.88251149739998,0.8534897565841675,1.7159285577589665,1.3358011927057871
session_20260812_132610_hold_breath_off_hold_breath_off_w00013,session_20260812_132610_hold_breath_off_hold_breath_off,/Users/jandonyggarofalo/Documents/Desa/UNI/Semestre7/embebidos/esp-csi/examples/get-started/csi_send/data/raw/session_20260812_132610_hold_breath_off_hold_breath_off.csv,49.0,61.0,breathing,rejected,mixed_or_unknown_label,not_evaluated,,1223,,,,,,,,,,,,,
